164,1,0.20919064816111113,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
164,2,0.21019472219444443,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
165,1,0.2101998757611111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
165,2,0.21143325042222222,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
166,1,0.21144257069444447,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
166,2,0.21315482752777776,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
167,1,0.2131630184,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
167,2,0.21492099939444445,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
168,1,0.21492640515555553,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
168,2,0.2161494003222222,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
169,1,0.2161567512777778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
169,2,0.21742218328888888,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
170,1,0.21742743992222222,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
170,2,0.21865562812777778,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
171,1,0.21866125976666667,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
171,2,0.21987922856666667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
172,1,0.2198869567166667,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
172,2,0.22054430126666666,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
173,1,0.22055199433333333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
173,2,0.2219876868888889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
174,1,0.2219994479722222,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
174,2,0.22231499292222223,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
175,1,0.22232330660555555,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
175,2,0.22339263789444444,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
176,1,0.22340598671666667,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
176,2,0.2235816464388889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
177,1,0.22359225838888888,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
177,2,0.22389363213888888,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
178,1,0.22390254889444444,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
178,2,0.22504336777222222,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
179,1,0.22504859808888888,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
179,2,0.22619331832222223,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
180,1,0.22620165393333333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
180,2,0.22718108955555555,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
181,1,0.22718628258888887,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
181,2,0.22876445908333334,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
182,1,0.22877174205555556,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
182,2,0.23036421255555556,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
183,1,0.23041959690555555,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
183,2,0.23211859921111108,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
184,1,0.23212421988333334,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
184,2,0.23361038664999997,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
185,1,0.23361567837222225,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
185,2,0.23558016370555557,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
186,1,0.23558624929444444,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
186,2,0.23757807920555554,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
187,1,0.23758607710000001,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
187,2,0.23878744265555554,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
188,1,0.23879398219999998,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
188,2,0.23984816859444444,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
189,1,0.23985342522777778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
189,2,0.24116632483888886,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
190,1,0.24118039954999998,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
190,2,0.24256779555,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
191,1,0.2425833571111111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
191,2,0.2436087647,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
192,1,0.24361815734444445,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
192,2,0.2449916891666667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
193,1,0.2450003537277778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
193,2,0.24516050013333335,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
194,1,0.24516908574444443,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
194,2,0.24663440799444444,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
195,1,0.24664354625,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
195,2,0.24889943811666665,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
196,1,0.24891265097777776,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
196,2,0.2507372488888889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
197,1,0.2507491196277778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
197,2,0.2520324728777778,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
198,1,0.2520388896111111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
198,2,0.25323092831666666,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
199,1,0.25323621346111114,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
199,2,0.25499880415,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
200,1,0.2550120784111111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
200,2,0.2552782193388889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
201,1,0.25528420404999996,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
201,2,0.25679422851666667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
202,1,0.25679941716666665,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
202,2,0.2585892691055556,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
203,1,0.2585978678777778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
203,2,0.25969679377777777,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
204,1,0.2597045548222222,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
204,2,0.26122155085555554,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
205,1,0.2612269719611111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
205,2,0.26275115885555556,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
206,1,0.2627592028,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
206,2,0.2647560042611111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
207,1,0.26477464480555557,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
207,2,0.2659793985555555,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
208,1,0.26598949734444444,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
208,2,0.2676744205611111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
209,1,0.26768464435,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
209,2,0.26907564346111107,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
210,1,0.26908421591666665,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
210,2,0.27047017988333333,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
211,1,0.2704784716388889,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
211,2,0.27206952326666667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
212,1,0.2720748610388889,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
212,2,0.2732449762722222,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
213,1,0.2732542285611111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
213,2,0.27415639145000004,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
214,1,0.2741645801277778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
214,2,0.27594903069444443,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
215,1,0.2759578049111111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
215,2,0.2775493784722222,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
216,1,0.2775617557944444,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
216,2,0.27878884311111113,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
217,1,0.2787969440722222,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
217,2,0.2802455183388889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
218,1,0.2802505995333333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
218,2,0.28191942608888887,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
219,1,0.28192494588333333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
219,2,0.2834419156,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
220,1,0.28344716785,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
220,2,0.28519087018333333,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
221,1,0.28520704359444443,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
221,2,0.2870746858166667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
222,1,0.2870824424777778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
222,2,0.2880457529277778,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
223,1,0.2880509744722222,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
223,2,0.28967235317222223,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
224,1,0.2896795857,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
224,2,0.29084638730555556,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
225,1,0.29085690276666665,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
225,2,0.2919320411333333,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
226,1,0.29193718372777777,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
226,2,0.29354246576666665,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
227,1,0.29354764564444447,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
227,2,0.2949397631888889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
228,1,0.2949548444833333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
228,2,0.2965337973,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
229,1,0.29653898595,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
229,2,0.29744976296111114,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
230,1,0.2974579955055556,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
230,2,0.2982063848611111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
231,1,0.2982151634611111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
231,2,0.29932019907222224,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
232,1,0.29932888556666665,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
232,2,0.3004460199833333,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
233,1,0.3004542262111111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
233,2,0.3018982894666667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
234,1,0.30190350881666667,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
234,2,0.30332983285555554,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
235,1,0.30333765530555556,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
235,2,0.30457731731666665,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
236,1,0.30458669460555554,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
236,2,0.3063680420666667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
237,1,0.30638096545000004,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
237,2,0.30710523394444444,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
238,1,0.30711293577777776,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
238,2,0.30822078720555557,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
239,1,0.3082298684388889,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
239,2,0.30840515315555556,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
240,1,0.3084134865777778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
240,2,0.3098231481611111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
241,1,0.30983008025000003,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
241,2,0.3115872344777778,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
242,1,0.3115966951055556,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
242,2,0.3121192465888889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
243,1,0.3121271129,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
243,2,0.3135168071666667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
244,1,0.31352588182222224,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
244,2,0.31490803435000003,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
245,1,0.3149779956,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
245,2,0.31649935571666665,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
246,1,0.3165084698444444,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
246,2,0.3173157041111111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
247,1,0.31732603755555555,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
247,2,0.31908840455555554,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
248,1,0.3190960844611111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
248,2,0.3201691307055555,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
249,1,0.3201800145888889,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
249,2,0.32175575684444446,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
250,1,0.32176458150000004,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
250,2,0.3228520116611111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
251,1,0.32285978805555554,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
251,2,0.32398223174444446,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
252,1,0.3239903897222222,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
252,2,0.3253465354,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
253,1,0.32535573505555554,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
253,2,0.32643095895,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
254,1,0.32644089984444447,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
254,2,0.3270910754611111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
255,1,0.3271008409166667,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
255,2,0.32868044286111114,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
256,1,0.3286902872611111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
256,2,0.3290180889111111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
257,1,0.3290301964944445,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
257,2,0.33022228345,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
258,1,0.33023039976111107,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
258,2,0.3307324269111111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
259,1,0.3307414620888889,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
259,2,0.3324952456722222,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
260,1,0.3325038948833333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
260,2,0.3339524801166667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
261,1,0.3339609188,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
261,2,0.3352238464055556,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
262,1,0.33523230921111113,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
262,2,0.3365758801944444,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
263,1,0.33658291535555557,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
263,2,0.33728059585000003,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
264,1,0.33728898628888887,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
264,2,0.33862771511666667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
265,1,0.33863461212222223,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
265,2,0.3397664440611111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
266,1,0.3397759134555555,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
266,2,0.34142811922777777,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
267,1,0.34144134305,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
267,2,0.34240642106666663,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
268,1,0.34241586194999996,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
268,2,0.34370164943888887,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
269,1,0.34371136664444446,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
269,2,0.3449892242277778,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
270,1,0.3449985554666667,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
270,2,0.3457194818166667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
271,1,0.34573250827222224,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
271,2,0.3462549128222222,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
272,1,0.3462687528777778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
272,2,0.34693075318333333,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
273,1,0.3469402181944444,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
273,2,0.34732275944999996,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
274,1,0.34732800950555553,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
274,2,0.34828582867222224,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
275,1,0.3482927190944444,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
275,2,0.34960635116666666,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
276,1,0.3496155924944444,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
276,2,0.35045946749444445,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
277,1,0.3504682219722222,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
277,2,0.3516526355944445,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
278,1,0.35166349536111113,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
278,2,0.3531235807111111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
279,1,0.3531330172111111,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
279,2,0.35435938741666667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
280,1,0.35436665942222223,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
280,2,0.3548130259055556,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
281,1,0.35482445146111113,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
281,2,0.3553668014,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
282,1,0.35537615456666666,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
282,2,0.35671039431111107,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
283,1,0.3567173483333333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
283,2,0.35763746534999996,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
284,1,0.3576458601777778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
284,2,0.3587655823388889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
285,1,0.3587774245722223,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
285,2,0.35973976352222226,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
286,1,0.3597493272166667,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
286,2,0.3608367793111111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
287,1,0.36084619607222224,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
287,2,0.36235838723333336,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
288,1,0.3623670101277777,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
288,2,0.3638541155,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
289,1,0.3638680103777778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
289,2,0.36496232438888887,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
290,1,0.36497239247222224,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
290,2,0.36642285491666665,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
291,1,0.366435934,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
291,2,0.3676522843666667,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
292,1,0.36766165946111107,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
292,2,0.3694414279611111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
293,1,0.3694493227833333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
293,2,0.3710013630388889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
294,1,0.37101295745555557,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
294,2,0.3724097000444444,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
295,1,0.37241838873333327,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
295,2,0.3733068870055556,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
296,1,0.3733205910944445,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
296,2,0.3744460304222222,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
297,1,0.3744569186944444,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
297,2,0.37568102791111113,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
298,1,0.3756929644388889,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
298,2,0.37735301458888887,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
299,1,0.3773647120777778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
299,2,0.3784888005166666,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
300,1,0.3784956799722222,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
300,2,0.37987978427222224,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
301,1,0.37988756067222224,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
301,2,0.38112833014444447,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
302,1,0.3811413894944445,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
302,2,0.38299564780555556,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
303,1,0.3830871399833333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
303,2,0.3834344023611111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
304,1,0.38344172480555555,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
304,2,0.3837504100333334,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
305,1,0.3837616645388889,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
305,2,0.38491282562777773,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
306,1,0.38492227747777774,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
306,2,0.38577296833888886,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
307,1,0.3857836789777778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
307,2,0.3867001314833333,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
308,1,0.3867069802388889,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
308,2,0.38812581077777775,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
309,1,0.38813414639444443,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
309,2,0.38910591526666666,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
310,1,0.38911604475555556,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
310,2,0.3899005222111111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
311,1,0.38990989072777776,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
311,2,0.39145915244444446,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
312,1,0.39146593979444444,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
312,2,0.3927047618833333,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
313,1,0.3927117268666667,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
313,2,0.3942191811333334,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
314,1,0.39423402997222223,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
314,2,0.39517059672777777,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
315,1,0.39517888409444446,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
315,2,0.3965890127888889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
316,1,0.3965999339555556,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
316,2,0.3973386828611111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
317,1,0.39734870050555554,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
317,2,0.3993023787111111,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
318,1,0.3994479723277778,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
318,2,0.39995070562777774,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
319,1,0.39995873202222226,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
319,2,0.4007492227,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
320,1,0.40075771401666666,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
320,2,0.40197553807777775,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
321,1,0.4019832837722222,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
321,2,0.4027346907055555,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
322,1,0.40274199121666665,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
322,2,0.4041145186444444,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
323,1,0.40412290469444445,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
323,2,0.40514460830000004,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
324,1,0.4051530469833333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
324,2,0.4057465772777778,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
325,1,0.4058182929333333,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
325,2,0.4060071260388889,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
326,1,0.40601611955,Agent@13,(Offer  bid:Bid[Pie: a1000, ])
326,2,0.4074630249444445,TimeAgent@14,(Offer  bid:Bid[Pie: a0, ])
