456,1,0.1455601841111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
456,2,0.14577951095555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
457,1,0.14578660532222223,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
457,2,0.14662141882777777,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
458,1,0.14662709213333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
458,2,0.14687510348333332,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
459,1,0.14688102459444444,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
459,2,0.14704386839444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
460,1,0.1470496074888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
460,2,0.14737827757222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
461,1,0.14738424254444446,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
461,2,0.14753468928333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
462,1,0.14754060382222223,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
462,2,0.14773370012777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
463,1,0.14773941290555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
463,2,0.1478254028333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
464,1,0.14783101473333332,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
464,2,0.1480826884,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
465,1,0.1480885919722222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
465,2,0.14821610865,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
466,1,0.14822222932777776,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
466,2,0.14832538829444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
467,1,0.14833102431666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
467,2,0.14860226178333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
468,1,0.14860828816666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
468,2,0.14876142133333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
469,1,0.1487673643777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
469,2,0.14907500792777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
470,1,0.14908092465555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
470,2,0.14943380990555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
471,1,0.14944106436666665,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
471,2,0.14966888471666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
472,1,0.14968095939999998,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
472,2,0.15035433701666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
473,1,0.15036030637777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
473,2,0.15045104635555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
474,1,0.15045648500555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
474,2,0.15093547244444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
475,1,0.15094156022777777,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
475,2,0.15113453591666665,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
476,1,0.15114055571666668,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
476,2,0.15138386087777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
477,1,0.1513898105,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
477,2,0.15162777130555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
478,1,0.1516337516333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
478,2,0.15200568751666668,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
479,1,0.15201165468333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
479,2,0.15260117835555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
480,1,0.15260725736666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
480,2,0.1530320753777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
481,1,0.15303773771666668,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
481,2,0.15356428705,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
482,1,0.1535697454388889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
482,2,0.15407713010000001,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
483,1,0.15408540869444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
483,2,0.15440893179444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
484,1,0.15441481343333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
484,2,0.15458672531111112,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
485,1,0.154592653,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
485,2,0.15491285150555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
486,1,0.15491903577777777,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
486,2,0.15507779181666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
487,1,0.15508558356666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
487,2,0.15534981438333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
488,1,0.15535623111666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
488,2,0.15561622723888888,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
489,1,0.15562665497777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
489,2,0.15597779897777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
490,1,0.15598580783333332,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
490,2,0.15609346465555557,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
491,1,0.15610031560555554,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
491,2,0.15662278813888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
492,1,0.15662864127222223,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
492,2,0.15723851164444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
493,1,0.15724436696666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
493,2,0.15778813358888888,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
494,1,0.1577940108388889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
494,2,0.15793044208333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
495,1,0.1579366373222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
495,2,0.15809918287222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
496,1,0.15810513688333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
496,2,0.15851679247777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
497,1,0.15852236709444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
497,2,0.1588042932722222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
498,1,0.15881031965,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
498,2,0.15936134292222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
499,1,0.1593695754611111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
499,2,0.1595109343888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
500,1,0.1595169827,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
500,2,0.15963779974444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
501,1,0.15964394892777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
501,2,0.16019804021666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
502,1,0.16020405124444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
502,2,0.16045377971666666,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
503,1,0.16045988723333335,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
503,2,0.16055270618333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
504,1,0.16055870405,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
504,2,0.16076815140555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
505,1,0.16077403962222223,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
505,2,0.16107097911666668,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
506,1,0.16107710198333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
506,2,0.16117433106666668,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
507,1,0.16118042103888888,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
507,2,0.1615460323,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
508,1,0.16155742276666668,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
508,2,0.16176839645,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
509,1,0.1617787035777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
509,2,0.1620455155611111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
510,1,0.1620564564611111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
510,2,0.1623500889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
511,1,0.16235686748333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
511,2,0.16246969321666668,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
512,1,0.16247605073888888,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
512,2,0.16270379652777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
513,1,0.16270987553333335,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
513,2,0.16285701083888887,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
514,1,0.16286254598333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
514,2,0.16296841988888888,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
515,1,0.1629740383722222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
515,2,0.16322751249444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
516,1,0.16323311343333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
516,2,0.1637184869,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
517,1,0.16372481152222224,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
517,2,0.1640971070611111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
518,1,0.16410343388333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
518,2,0.16449065940000002,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
519,1,0.16449776035,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
519,2,0.1647302956611111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
520,1,0.16473619923333335,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
520,2,0.16509757360000002,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
521,1,0.16510361971666668,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
521,2,0.16521892135555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
522,1,0.16522493457222223,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
522,2,0.16535904123333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
523,1,0.16536526497777776,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
523,2,0.16582701319999998,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
524,1,0.16583302642222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
524,2,0.1661109701,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
525,1,0.16611711051666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
525,2,0.16626754628888887,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
526,1,0.1662736121388889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
526,2,0.16641396228333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
527,1,0.16642099086666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
527,2,0.16701840716666666,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
528,1,0.16702484363333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
528,2,0.1671493580888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
529,1,0.16715871563888887,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
529,2,0.16755040392222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
530,1,0.16755663644444446,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
530,2,0.16774930730555557,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
531,1,0.16775519552222223,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
531,2,0.16819416938333331,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
532,1,0.1682014304277778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
532,2,0.16843438021666668,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
533,1,0.16844039124444443,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
533,2,0.16861843256666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
534,1,0.16862425280555557,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
534,2,0.16871815948333332,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
535,1,0.1687243020888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
535,2,0.16896678267777776,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
536,1,0.16897648892222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
536,2,0.16931510647777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
537,1,0.16932465262777777,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
537,2,0.16998608055555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
538,1,0.17003414026666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
538,2,0.17140475758333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
539,1,0.17141273792777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
539,2,0.17165621414444443,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
540,1,0.17166182823888887,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
540,2,0.17189400170555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
541,1,0.17191173215,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
541,2,0.17249898825555554,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
542,1,0.17250827782777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
542,2,0.17289818538888888,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
543,1,0.17290674249444443,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
543,2,0.17306586257222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
544,1,0.17307429248333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
544,2,0.17373602085,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
545,1,0.17374959116666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
545,2,0.17388645443333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
546,1,0.17389239528333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
546,2,0.17430074602222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
547,1,0.17431293255,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
547,2,0.1749084387388889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
548,1,0.17491902657222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
548,2,0.17591455665555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
549,1,0.17592050408333332,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
549,2,0.17653071876111112,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
550,1,0.17654047325,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
550,2,0.17725601796666668,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
551,1,0.17726527902777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
551,2,0.17793182981666666,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
552,1,0.17794341107777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
552,2,0.17826546267222224,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
553,1,0.17827399785,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
553,2,0.17918116955555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
554,1,0.17919291529444442,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
554,2,0.17959024837222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
555,1,0.17959856643888888,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
555,2,0.18036191209444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
556,1,0.18036878936111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
556,2,0.18046218945,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
557,1,0.18046780793333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
557,2,0.18056758309444443,BestAgent@12,(Offer  bid:Bid[Pie: a432, ])
558,1,0.18057331341666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
558,2,0.18107932744444447,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
559,1,0.18108916965555555,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
559,2,0.18184779815555557,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
560,1,0.18185570174444443,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
560,2,0.18240236532222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
561,1,0.18241242244444444,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
561,2,0.1827180769388889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
562,1,0.18272650685000003,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
562,2,0.18292877868888888,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
563,1,0.1829363621,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
563,2,0.18344911084999999,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
564,1,0.1834574947111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
564,2,0.18361289325555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
565,1,0.18361794374444446,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
565,2,0.18408689818333335,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
566,1,0.18409227762777777,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
566,2,0.18487663665555557,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
567,1,0.18488423980555554,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
567,2,0.1850446976111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
568,1,0.18504979415555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
568,2,0.18557874044444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
569,1,0.18558709141111113,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
569,2,0.18602415955,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
570,1,0.1860301311,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
570,2,0.1861337703388889,BestAgent@12,(Offer  bid:Bid[Pie: a918, ])
571,1,0.18614175726111112,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
571,2,0.1864196483111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
572,1,0.18643383924444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
572,2,0.18703670735555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
573,1,0.18704508902222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
573,2,0.18743939575,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
574,1,0.1874517862277778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
574,2,0.1876171344388889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
575,1,0.18762443056666664,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
575,2,0.18816328485555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
576,1,0.18817002396111113,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
576,2,0.18885511879999997,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
577,1,0.1888632614277778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
577,2,0.18978073807222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
578,1,0.1897890912277778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
578,2,0.18993073305,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
579,1,0.1899414985111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
579,2,0.1901302022277778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
580,1,0.19013768915,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
580,2,0.19069608091666668,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
581,1,0.19070365336666664,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
581,2,0.19136470628888888,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
582,1,0.19137656387222224,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
582,2,0.1916008162,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
583,1,0.19160886672222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
583,2,0.1918996965,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
584,1,0.1919079860611111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
584,2,0.19203307946666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
585,1,0.1920413734111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
585,2,0.19269051173888888,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
586,1,0.19269572889999997,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
586,2,0.19308544347777779,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
587,1,0.1930952988388889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
587,2,0.19323008971666666,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
588,1,0.19323968630555555,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
588,2,0.19396587587222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
589,1,0.19397502290000002,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
589,2,0.1943913539777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
590,1,0.19439658868333332,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
590,2,0.19476970659444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
591,1,0.19477979222777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
591,2,0.19553905889444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
592,1,0.1955474559111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
592,2,0.19583536898888887,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
593,1,0.1958432572277778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
593,2,0.1962325003111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
594,1,0.1962443820111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
594,2,0.19680285273333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
595,1,0.19681241423333332,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
595,2,0.19751201580555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
596,1,0.19752020229444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
596,2,0.19782755197777777,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
597,1,0.19783282177222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
597,2,0.19817997669444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
598,1,0.19819209962777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
598,2,0.19836362553333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
599,1,0.19837167825000002,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
599,2,0.19893279811666664,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
600,1,0.19893857887777777,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
600,2,0.19918309896111114,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
601,1,0.19918841699999998,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
601,2,0.19984757516666668,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
602,1,0.1998545796277778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
602,2,0.20051057986666668,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
603,1,0.2005165185277778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
603,2,0.20081210054444446,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
604,1,0.20082690771666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
604,2,0.20125976967222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
605,1,0.20126982021666665,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
605,2,0.20190447593333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
606,1,0.20191280935555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
606,2,0.2022212599333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
607,1,0.20222874465555557,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
607,2,0.2025451383,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
608,1,0.20255334232777777,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
608,2,0.20278114294444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
609,1,0.2027895202222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
609,2,0.20292385495555554,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
610,1,0.20293222565555555,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
610,2,0.20304443515555554,BestAgent@12,(Offer  bid:Bid[Pie: a269, ])
611,1,0.20305067863888887,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
611,2,0.203167886,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
612,1,0.20317557248333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
612,2,0.20366472230555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
613,1,0.20367408205,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
613,2,0.20387669380555554,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
614,1,0.20388187807222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
614,2,0.20424265594444443,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
615,1,0.2042478073111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
615,2,0.20457279314444443,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
616,1,0.20458039409999998,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
616,2,0.20473745494444442,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
617,1,0.2047467445166667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
617,2,0.20503103913888887,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
618,1,0.20503918834444446,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
618,2,0.20566394045555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
619,1,0.2056707914,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
619,2,0.2062689160388889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
620,1,0.2062769599833333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
620,2,0.2067326555111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
621,1,0.20674101305,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
